1026,150,227,1.595744681,2.414893617,5.302978723,4.663404255,,,,,,,,
1026,151,226,1.606382979,2.404255319,6.007021277,4.564468085,,,,,,,,
1026,150,227,1.595744681,2.414893617,5.574680851,4.285744681,,,,,,,,
1026,162,215,1.723404255,2.287234043,6.305531915,4.24606383,,,,,,,,
1026,143,234,1.521276596,2.489361702,5.18787234,4.694255319,,,,,,,,
1026,166,211,1.765957447,2.244680851,6.409893617,3.901170213,,,,,,,,
1026,145,232,1.542553191,2.468085106,4.939468085,4.461808511,,,,,,,,
1026,137,240,1.457446809,2.553191489,4.996702128,4.388191489,,,,,,,,
1032,145,232,1.542553191,2.468085106,5.463085106,4.652659574,,,,,,,,
1032,149,228,1.585106383,2.425531915,5.52893617,4.399680851,,,,,,,,
1032,170,207,1.808510638,2.20212766,6.856914894,4.001489362,,,,,,,,
1032,155,222,1.64893617,2.361702128,6.084255319,4.357659574,,,,,,,,
1032,145,232,1.542553191,2.468085106,5.240425532,4.335638298,,,,,,,,
1032,161,216,1.712765957,2.29787234,6.413617021,4.271382979,,,,,,,,
1032,156,221,1.659574468,2.35106383,6.144148936,4.207021277,,,,,,,,
1032,149,228,1.585106383,2.425531915,5.056702128,4.491914894,,,,,,,,
1032,148,229,1.574468085,2.436170213,5.848085106,4.426595745,,,,,,,,
1032,157,220,1.670212766,2.340425532,5.634255319,4.459361702,,,,,,,,
1032,157,220,1.670212766,2.340425532,5.692553191,4.313723404,,,,,,,,
1032,148,229,1.574468085,2.436170213,5.785425532,4.564574468,,,,,,,,
1032,144,233,1.531914894,2.478723404,5.218829787,4.621382979,,,,,,,,
1032,141,236,1.5,2.510638298,5.289042553,4.605531915,,,,,,,,
1032,163,214,1.734042553,2.276595745,6.007553191,4.328297872,,,,,,,,
1032,158,219,1.680851064,2.329787234,5.576170213,4.426702128,,,,,,,,
1032,159,218,1.691489362,2.319148936,5.772765957,4.415319149,,,,,,,,
1032,147,230,1.563829787,2.446808511,5.803829787,4.46606383,,,,,,,,
1032,158,219,1.680851064,2.329787234,5.506595745,4.420106383,,,,,,,,
1032,141,236,1.5,2.510638298,5.286170213,4.527021277,,,,,,,,
1032,149,228,1.585106383,2.425531915,5.572553191,4.427553191,,,,,,,,
1032,139,238,1.478723404,2.531914894,5.005,4.666170213,,,,,,,,
1032,151,226,1.606382979,2.404255319,5.345531915,4.635744681,,,,,,,,
1032,151,226,1.606382979,2.404255319,6.007021277,4.564468085,,,,,,,,
1032,151,226,1.606382979,2.404255319,5.591702128,4.269787234,,,,,,,,
1032,162,215,1.723404255,2.287234043,6.305531915,4.24606383,,,,,,,,
1032,143,234,1.521276596,2.489361702,5.18787234,4.694255319,,,,,,,,
1032,166,211,1.765957447,2.244680851,6.409893617,3.901170213,,,,,,,,
1032,145,232,1.542553191,2.468085106,4.939468085,4.461808511,,,,,,,,
1032,138,239,1.468085106,2.542553191,5.009468085,4.38712766,,,,,,,,
1038,145,232,1.542553191,2.468085106,5.463085106,4.652659574,,,,,,,,
1038,149,228,1.585106383,2.425531915,5.52893617,4.399680851,,,,,,,,
1038,171,206,1.819148936,2.191489362,6.899468085,3.948297872,,,,,,,,
1038,156,221,1.659574468,2.35106383,6.105531915,4.347021277,,,,,,,,
1038,145,232,1.542553191,2.468085106,5.240425532,4.335638298,,,,,,,,
1038,161,216,1.712765957,2.29787234,6.413617021,4.271382979,,,,,,,,
1038,156,221,1.659574468,2.35106383,6.144148936,4.207021277,,,,,,,,
1038,149,228,1.585106383,2.425531915,5.056702128,4.491914894,,,,,,,,
1038,148,229,1.574468085,2.436170213,5.848085106,4.426595745,,,,,,,,
1038,157,220,1.670212766,2.340425532,5.634255319,4.459361702,,,,,,,,
1038,158,219,1.680851064,2.329787234,5.905319149,4.249893617,,,,,,,,
1038,149,228,1.585106383,2.425531915,5.815212766,4.55393617,,,,,,,,
1038,144,233,1.531914894,2.478723404,5.218829787,4.621382979,,,,,,,,
1038,141,236,1.5,2.510638298,5.289042553,4.605531915,,,,,,,,
1038,163,214,1.734042553,2.276595745,6.007553191,4.328297872,,,,,,,,
1038,158,219,1.680851064,2.329787234,5.576170213,4.426702128,,,,,,,,
1038,159,218,1.691489362,2.319148936,5.772765957,4.415319149,,,,,,,,
1038,147,230,1.563829787,2.446808511,5.803829787,4.46606383,,,,,,,,
1038,158,219,1.680851064,2.329787234,5.506595745,4.420106383,,,,,,,,
1038,141,236,1.5,2.510638298,5.286170213,4.527021277,,,,,,,,
1038,150,227,1.595744681,2.414893617,5.625744681,4.427553191,,,,,,,,
1038,140,237,1.489361702,2.521276596,5.020957447,4.659148936,,,,,,,,
1038,151,226,1.606382979,2.404255319,5.345531915,4.635744681,,,,,,,,
1038,151,226,1.606382979,2.404255319,6.007021277,4.564468085,,,,,,,,
1038,151,226,1.606382979,2.404255319,5.591702128,4.269787234,,,,,,,,
1038,162,215,1.723404255,2.287234043,6.305531915,4.24606383,,,,,,,,
1038,143,234,1.521276596,2.489361702,5.18787234,4.694255319,,,,,,,,
1038,167,210,1.776595745,2.234042553,6.426914894,3.885212766,,,,,,,,
1038,145,232,1.542553191,2.468085106,4.939468085,4.461808511,,,,,,,,
1038,138,239,1.468085106,2.542553191,5.009468085,4.38712766,,,,,,,,
1044,146,231,1.553191489,2.457446809,5.675851064,4.588829787,,,,,,,,
1044,150,227,1.595744681,2.414893617,5.564893617,4.390957447,,,,,,,,
1044,172,205,1.829787234,2.180851064,6.931382979,3.927021277,,,,,,,,
1044,156,221,1.659574468,2.35106383,6.105531915,4.347021277,,,,,,,,
1044,146,231,1.553191489,2.457446809,5.314893617,4.335638298,,,,,,,,
1044,162,215,1.723404255,2.287234043,6.440212766,4.244787234,,,,,,,,
1044,156,221,1.659574468,2.35106383,6.144148936,4.207021277,,,,,,,,
1044,151,226,1.606382979,2.404255319,5.138617021,4.474893617,,,,,,,,
1044,149,228,1.585106383,2.425531915,5.88,4.405319149,,,,,,,,
1044,157,220,1.670212766,2.340425532,5.634255319,4.459361702,,,,,,,,
1044,159,218,1.691489362,2.319148936,5.926595745,4.228617021,,,,,,,,
1044,149,228,1.585106383,2.425531915,5.815212766,4.55393617,,,,,,,,
1044,145,232,1.542553191,2.468085106,5.431595745,4.557553191,,,,,,,,
1044,141,236,1.5,2.510638298,5.289042553,4.605531915,,,,,,,,
1044,164,213,1.744680851,2.265957447,6.103297872,4.317659574,,,,,,,,
1044,159,218,1.691489362,2.319148936,5.617659574,4.425638298,,,,,,,,
1044,160,217,1.70212766,2.308510638,5.794042553,4.372765957,,,,,,,,
1044,147,230,1.563829787,2.446808511,5.803829787,4.46606383,,,,,,,,
1044,158,219,1.680851064,2.329787234,5.506595745,4.420106383,,,,,,,,
1044,142,235,1.510638298,2.5,5.323404255,4.521702128,,,,,,,,
1044,151,226,1.606382979,2.404255319,5.652340426,4.427553191,,,,,,,,
1044,140,237,1.489361702,2.521276596,5.020957447,4.659148936,,,,,,,,
1044,151,226,1.606382979,2.404255319,5.345531915,4.635744681,,,,,,,,
1044,151,226,1.606382979,2.404255319,6.007021277,4.564468085,,,,,,,,
1044,152,225,1.617021277,2.393617021,5.639574468,4.264468085,,,,,,,,
1044,163,214,1.734042553,2.276595745,6.374680851,4.219468085,,,,,,,,
1044,143,234,1.521276596,2.489361702,5.18787234,4.694255319,,,,,,,,
1044,167,210,1.776595745,2.234042553,6.426914894,3.885212766,,,,,,,,
1044,145,232,1.542553191,2.468085106,4.939468085,4.461808511,,,,,,,,
1044,140,237,1.489361702,2.521276596,5.099893617,4.371170213,,,,,,,,
1050,147,230,1.563829787,2.446808511,5.688617021,4.587765957,,,,,,,,
1050,150,227,1.595744681,2.414893617,5.564893617,4.390957447,,,,,,,,
1050,172,205,1.829787234,2.180851064,6.931382979,3.927021277,,,,,,,,
1050,156,221,1.659574468,2.35106383,6.105531915,4.347021277,,,,,,,,
1050,148,229,1.574468085,2.436170213,5.346808511,4.319680851,,,,,,,,
1050,162,215,1.723404255,2.287234043,6.440212766,4.244787234,,,,,,,,
1050,156,221,1.659574468,2.35106383,6.144148936,4.207021277,,,,,,,,
1050,152,225,1.617021277,2.393617021,5.181170213,4.464255319,,,,,,,,
1050,150,227,1.595744681,2.414893617,5.92606383,4.384042553,,,,,,,,
1050,157,220,1.670212766,2.340425532,5.634255319,4.459361702,,,,,,,,
1050,160,217,1.70212766,2.308510638,5.937234043,4.223297872,,,,,,,,
1050,149,228,1.585106383,2.425531915,5.815212766,4.55393617,,,,,,,,
1050,146,231,1.553191489,2.457446809,5.442234043,4.552234043,,,,,,,,
1050,141,236,1.5,2.510638298,5.289042553,4.605531915,,,,,,,,
1050,164,213,1.744680851,2.265957447,6.103297872,4.317659574,,,,,,,,
1050,160,217,1.70212766,2.308510638,5.761276596,4.425638298,,,,,,,,
1050,160,217,1.70212766,2.308510638,5.794042553,4.372765957,,,,,,,,
1050,147,230,1.563829787,2.446808511,5.803829787,4.46606383,,,,,,,,
1050,159,218,1.691489362,2.319148936,5.719361702,4.356276596,,,,,,,,
1050,142,235,1.510638298,2.5,5.323404255,4.521702128,,,,,,,,
1050,151,226,1.606382979,2.404255319,5.652340426,4.427553191,,,,,,,,
1050,141,236,1.5,2.510638298,5.079468085,4.600638298,,,,,,,,
1050,151,226,1.606382979,2.404255319,5.345531915,4.635744681,,,,,,,,
1050,153,224,1.627659574,2.382978723,6.072978723,4.54212766,,,,,,,,
1050,153,224,1.627659574,2.382978723,5.666170213,4.23787234,,,,,,,,
1050,164,213,1.744680851,2.265957447,6.42787234,4.208829787,,,,,,,,
1050,144,233,1.531914894,2.478723404,5.234680851,4.672978723,,,,,,,,
1050,167,210,1.776595745,2.234042553,6.426914894,3.885212766,,,,,,,,
1050,146,231,1.553191489,2.457446809,4.956489362,4.456489362,,,,,,,,
1050,140,237,1.489361702,2.521276596,5.099893617,4.371170213,,,,,,,,
1056,148,229,1.574468085,2.436170213,5.731170213,4.555851064,,,,,,,,
1056,150,227,1.595744681,2.414893617,5.564893617,4.390957447,,,,,,,,
1056,172,205,1.829787234,2.180851064,6.931382979,3.927021277,,,,,,,,
1056,156,221,1.659574468,2.35106383,6.105531915,4.347021277,,,,,,,,
1056,149,228,1.585106383,2.425531915,5.388297872,4.318617021,,,,,,,,
1056,163,214,1.734042553,2.276595745,6.455106383,4.218191489,,,,,,,,
1056,157,220,1.670212766,2.340425532,6.190957447,4.185744681,,,,,,,,
1056,153,224,1.627659574,2.382978723,5.19606383,4.437659574,,,,,,,,
1056,150,227,1.595744681,2.414893617,5.92606383,4.384042553,,,,,,,,
1056,158,219,1.680851064,2.329787234,5.655531915,4.438085106,,,,,,,,
1056,161,216,1.712765957,2.29787234,6.011702128,4.223297872,,,,,,,,
1056,149,228,1.585106383,2.425531915,5.815212766,4.55393617,,,,,,,,
1056,146,231,1.553191489,2.457446809,5.442234043,4.552234043,,,,,,,,
1056,141,236,1.5,2.510638298,5.289042553,4.605531915,,,,,,,,
1056,164,213,1.744680851,2.265957447,6.103297872,4.317659574,,,,,,,,
1056,161,216,1.712765957,2.29787234,5.800638298,4.401170213,,,,,,,,
1056,161,216,1.712765957,2.29787234,5.825957447,4.351489362,,,,,,,,
1056,147,230,1.563829787,2.446808511,5.803829787,4.46606383,,,,,,,,
1056,159,218,1.691489362,2.319148936,5.719361702,4.356276596,,,,,,,,
1056,142,235,1.510638298,2.5,5.323404255,4.521702128,,,,,,,,
1056,151,226,1.606382979,2.404255319,5.652340426,4.427553191,,,,,,,,
1056,142,235,1.510638298,2.5,5.10287234,4.59,,,,,,,,
1056,151,226,1.606382979,2.404255319,5.345531915,4.635744681,,,,,,,,
1056,154,223,1.638297872,2.372340426,6.094255319,4.499574468,,,,,,,,
1056,153,224,1.627659574,2.382978723,5.666170213,4.23787234,,,,,,,,
1056,165,212,1.755319149,2.255319149,6.439574468,4.203510638,,,,,,,,
1056,144,233,1.531914894,2.478723404,5.234680851,4.672978723,,,,,,,,
1056,167,210,1.776595745,2.234042553,6.426914894,3.885212766,,,,,,,,
1056,147,230,1.563829787,2.446808511,4.991595745,4.451170213,,,,,,,,
1056,140,237,1.489361702,2.521276596,5.099893617,4.371170213,,,,,,,,
1062,148,229,1.574468085,2.436170213,5.731170213,4.555851064,,,,,,,,
1062,150,227,1.595744681,2.414893617,5.564893617,4.390957447,,,,,,,,
1062,172,205,1.829787234,2.180851064,6.931382979,3.927021277,,,,,,,,
1062,157,220,1.670212766,2.340425532,6.148085106,4.319361702,,,,,,,,
1062,149,228,1.585106383,2.425531915,5.388297872,4.318617021,,,,,,,,
1062,163,214,1.734042553,2.276595745,6.455106383,4.218191489,,,,,,,,
1062,157,220,1.670212766,2.340425532,6.190957447,4.185744681,,,,,,,,
1062,153,224,1.627659574,2.382978723,5.19606383,4.437659574,,,,,,,,
1062,151,226,1.606382979,2.404255319,5.968617021,4.35212766,,,,,,,,
1062,158,219,1.680851064,2.329787234,5.655531915,4.438085106,,,,,,,,
1062,162,215,1.723404255,2.287234043,6.054255319,4.223297872,,,,,,,,
1062,151,226,1.606382979,2.404255319,5.879042553,4.458191489,,,,,,,,
1062,146,231,1.553191489,2.457446809,5.442234043,4.552234043,,,,,,,,
1062,141,236,1.5,2.510638298,5.289042553,4.605531915,,,,,,,,
1062,164,213,1.744680851,2.265957447,6.103297872,4.317659574,,,,,,,,
1062,161,216,1.712765957,2.29787234,5.800638298,4.401170213,,,,,,,,
1062,162,215,1.723404255,2.287234043,5.849361702,4.347234043,,,,,,,,
1062,148,229,1.574468085,2.436170213,5.816595745,4.465,,,,,,,,
1062,159,218,1.691489362,2.319148936,5.719361702,4.356276596,,,,,,,,
1062,143,234,1.521276596,2.489361702,5.364893617,4.515319149,,,,,,,,
1062,151,226,1.606382979,2.404255319,5.652340426,4.427553191,,,,,,,,
1062,142,235,1.510638298,2.5,5.10287234,4.59,,,,,,,,
1062,151,226,1.606382979,2.404255319,5.345531915,4.635744681,,,,,,,,
1062,154,223,1.638297872,2.372340426,6.094255319,4.499574468,,,,,,,,
1062,154,223,1.638297872,2.372340426,5.67893617,4.232553191,,,,,,,,
1062,165,212,1.755319149,2.255319149,6.439574468,4.203510638,,,,,,,,
1062,144,233,1.531914894,2.478723404,5.234680851,4.672978723,,,,,,,,
1062,167,210,1.776595745,2.234042553,6.426914894,3.885212766,,,,,,,,
1062,147,230,1.563829787,2.446808511,4.991595745,4.451170213,,,,,,,,
1062,141,236,1.5,2.510638298,5.174361702,4.371170213,,,,,,,,
1068,149,228,1.585106383,2.425531915,5.752446809,4.545212766,,,,,,,,
1068,151,226,1.606382979,2.404255319,5.594680851,4.378191489,,,,,,,,
1068,173,204,1.840425532,2.170212766,6.952659574,3.884468085,,,,,,,,
1068,157,220,1.670212766,2.340425532,6.148085106,4.319361702,,,,,,,,
1068,149,228,1.585106383,2.425531915,5.388297872,4.318617021,,,,,,,,
1068,164,213,1.744680851,2.265957447,6.49106383,4.209468085,,,,,,,,
1068,157,220,1.670212766,2.340425532,6.190957447,4.185744681,,,,,,,,
1068,153,224,1.627659574,2.382978723,5.19606383,4.437659574,,,,,,,,
1068,151,226,1.606382979,2.404255319,5.968617021,4.35212766,,,,,,,,
1068,159,218,1.691489362,2.319148936,5.724680851,4.411489362,,,,,,,,
1068,162,215,1.723404255,2.287234043,6.054255319,4.223297872,,,,,,,,
1068,152,225,1.617021277,2.393617021,5.937553191,4.399680851,,,,,,,,
1068,146,231,1.553191489,2.457446809,5.442234043,4.552234043,,,,,,,,
1068,142,235,1.510638298,2.5,5.384787234,4.594893617,,,,,,,,
1068,164,213,1.744680851,2.265957447,6.103297872,4.317659574,,,,,,,,
1068,161,216,1.712765957,2.29787234,5.800638298,4.401170213,,,,,,,,
1068,163,214,1.734042553,2.276595745,5.86,4.341914894,,,,,,,,
1068,149,228,1.585106383,2.425531915,5.827234043,4.449042553,,,,,,,,
1068,160,217,1.70212766,2.308510638,5.73212766,4.350957447,,,,,,,,
1068,143,234,1.521276596,2.489361702,5.364893617,4.515319149,,,,,,,,
1068,153,224,1.627659574,2.382978723,5.686382979,4.419787234,,,,,,,,
1068,142,235,1.510638298,2.5,5.10287234,4.59,,,,,,,,
1068,152,225,1.617021277,2.393617021,5.366808511,4.593191489,,,,,,,,
1068,155,222,1.64893617,2.361702128,6.136808511,4.446382979,,,,,,,,
1068,155,222,1.64893617,2.361702128,5.689574468,4.211276596,,,,,,,,
1068,166,211,1.765957447,2.244680851,6.503404255,4.198191489,,,,,,,,
1068,145,232,1.542553191,2.468085106,5.276170213,4.666595745,,,,,,,,
1068,167,210,1.776595745,2.234042553,6.426914894,3.885212766,,,,,,,,
1068,148,229,1.574468085,2.436170213,5.01287234,4.446914894,,,,,,,,
1068,142,235,1.510638298,2.5,5.243510638,4.355212766,,,,,,,,
1074,149,228,1.585106383,2.425531915,5.752446809,4.545212766,,,,,,,,
1074,151,226,1.606382979,2.404255319,5.594680851,4.378191489,,,,,,,,
1074,174,203,1.85106383,2.159574468,6.969680851,3.879148936,,,,,,,,
1074,158,219,1.680851064,2.329787234,6.190638298,4.298085106,,,,,,,,
1074,150,227,1.595744681,2.414893617,5.414893617,4.307978723,,,,,,,,
1074,165,212,1.755319149,2.255319149,6.526170213,4.196702128,,,,,,,,
1074,157,220,1.670212766,2.340425532,6.190957447,4.185744681,,,,,,,,
1074,153,224,1.627659574,2.382978723,5.19606383,4.437659574,,,,,,,,
1074,152,225,1.617021277,2.393617021,5.985638298,4.336170213,,,,,,,,
1074,159,218,1.691489362,2.319148936,5.724680851,4.411489362,,,,,,,,
1074,162,215,1.723404255,2.287234043,6.054255319,4.223297872,,,,,,,,
1074,154,223,1.638297872,2.372340426,6.219468085,4.309255319,,,,,,,,
1074,146,231,1.553191489,2.457446809,5.442234043,4.552234043,,,,,,,,
1074,142,235,1.510638298,2.5,5.384787234,4.594893617,,,,,,,,
1074,164,213,1.744680851,2.265957447,6.103297872,4.317659574,,,,,,,,
1074,162,215,1.723404255,2.287234043,5.835744681,4.395851064,,,,,,,,
1074,164,213,1.744680851,2.265957447,5.918510638,4.283404255,,,,,,,,
1074,149,228,1.585106383,2.425531915,5.827234043,4.449042553,,,,,,,,
1074,160,217,1.70212766,2.308510638,5.73212766,4.350957447,,,,,,,,
1074,143,234,1.521276596,2.489361702,5.364893617,4.515319149,,,,,,,,
1074,153,224,1.627659574,2.382978723,5.686382979,4.419787234,,,,,,,,
1074,143,234,1.521276596,2.489361702,5.129468085,4.552765957,,,,,,,,
1074,154,223,1.638297872,2.372340426,5.439148936,4.566595745,,,,,,,,
1074,155,222,1.64893617,2.361702128,6.136808511,4.446382979,,,,,,,,
1074,155,222,1.64893617,2.361702128,5.689574468,4.211276596,,,,,,,,
1074,167,210,1.776595745,2.234042553,6.526808511,4.168404255,,,,,,,,
1074,145,232,1.542553191,2.468085106,5.276170213,4.666595745,,,,,,,,
1074,167,210,1.776595745,2.234042553,6.426914894,3.885212766,,,,,,,,
1074,148,229,1.574468085,2.436170213,5.01287234,4.446914894,,,,,,,,
1074,144,233,1.531914894,2.478723404,5.338191489,4.328617021,,,,,,,,
1080,150,227,1.595744681,2.414893617,5.784361702,4.52393617,,,,,,,,
1080,151,226,1.606382979,2.404255319,5.594680851,4.378191489,,,,,,,,
1080,174,203,1.85106383,2.159574468,6.969680851,3.879148936,,,,,,,,
1080,158,219,1.680851064,2.329787234,6.190638298,4.298085106,,,,,,,,
1080,151,226,1.606382979,2.404255319,5.436170213,4.303723404,,,,,,,,
1080,167,210,1.776595745,2.234042553,6.613404255,4.161595745,,,,,,,,
1080,157,220,1.670212766,2.340425532,6.190957447,4.185744681,,,,,,,,
1080,153,224,1.627659574,2.382978723,5.19606383,4.437659574,,,,,,,,
1080,153,224,1.627659574,2.382978723,6.025,4.311702128,,,,,,,,
1080,159,218,1.691489362,2.319148936,5.724680851,4.411489362,,,,,,,,
1080,162,215,1.723404255,2.287234043,6.054255319,4.223297872,,,,,,,,
1080,154,223,1.638297872,2.372340426,6.219468085,4.309255319,,,,,,,,
1080,146,231,1.553191489,2.457446809,5.442234043,4.552234043,,,,,,,,
1080,142,235,1.510638298,2.5,5.384787234,4.594893617,,,,,,,,
1080,164,213,1.744680851,2.265957447,6.103297872,4.317659574,,,,,,,,
1080,162,215,1.723404255,2.287234043,5.835744681,4.395851064,,,,,,,,
1080,164,213,1.744680851,2.265957447,5.918510638,4.283404255,,,,,,,,
1080,149,228,1.585106383,2.425531915,5.827234043,4.449042553,,,,,,,,
1080,160,217,1.70212766,2.308510638,5.73212766,4.350957447,,,,,,,,
1080,143,234,1.521276596,2.489361702,5.364893617,4.515319149,,,,,,,,
1080,155,222,1.64893617,2.361702128,5.772553191,4.383617021,,,,,,,,
1080,146,231,1.553191489,2.457446809,5.414574468,4.44106383,,,,,,,,
1080,154,223,1.638297872,2.372340426,5.439148936,4.566595745,,,,,,,,
1080,156,221,1.659574468,2.35106383,6.232553191,4.435744681,,,,,,,,
1080,156,221,1.659574468,2.35106383,5.73212766,4.200638298,,,,,,,,
1080,167,210,1.776595745,2.234042553,6.526808511,4.168404255,,,,,,,,
1080,146,231,1.553191489,2.457446809,5.322234043,4.645319149,,,,,,,,
1080,167,210,1.776595745,2.234042553,6.426914894,3.885212766,,,,,,,,
1080,149,228,1.585106383,2.425531915,5.044787234,4.425638298,,,,,,,,
1080,144,233,1.531914894,2.478723404,5.338191489,4.328617021,,,,,,,,
1086,151,226,1.606382979,2.404255319,5.808829787,4.502659574,,,,,,,,
1086,151,226,1.606382979,2.404255319,5.594680851,4.378191489,,,,,,,,
1086,174,203,1.85106383,2.159574468,6.969680851,3.879148936,,,,,,,,
1086,158,219,1.680851064,2.329787234,6.190638298,4.298085106,,,,,,,,
1086,152,225,1.617021277,2.393617021,5.478723404,4.271808511,,,,,,,,
1086,168,209,1.787234043,2.223404255,6.655957447,4.129680851,,,,,,,,
1086,157,220,1.670212766,2.340425532,6.190957447,4.185744681,,,,,,,,
1086,153,224,1.627659574,2.382978723,5.19606383,4.437659574,,,,,,,,
1086,153,224,1.627659574,2.382978723,6.025,4.311702128,,,,,,,,
1086,159,218,1.691489362,2.319148936,5.724680851,4.411489362,,,,,,,,
1086,162,215,1.723404255,2.287234043,6.054255319,4.223297872,,,,,,,,
1086,155,222,1.64893617,2.361702128,6.251382979,4.287978723,,,,,,,,
1086,146,231,1.553191489,2.457446809,5.442234043,4.552234043,,,,,,,,
1086,142,235,1.510638298,2.5,5.384787234,4.594893617,,,,,,,,
1086,164,213,1.744680851,2.265957447,6.103297872,4.317659574,,,,,,,,
1086,162,215,1.723404255,2.287234043,5.835744681,4.395851064,,,,,,,,
1086,164,213,1.744680851,2.265957447,5.918510638,4.283404255,,,,,,,,
1086,151,226,1.606382979,2.404255319,5.859148936,4.422446809,,,,,,,,
1086,160,217,1.70212766,2.308510638,5.73212766,4.350957447,,,,,,,,
1086,143,234,1.521276596,2.489361702,5.364893617,4.515319149,,,,,,,,
1086,156,221,1.659574468,2.35106383,5.809787234,4.378297872,,,,,,,,
1086,147,230,1.563829787,2.446808511,5.435851064,4.430425532,,,,,,,,
1086,155,222,1.64893617,2.361702128,5.444468085,4.548510638,,,,,,,,
1086,156,221,1.659574468,2.35106383,6.232553191,4.435744681,,,,,,,,
1086,156,221,1.659574468,2.35106383,5.73212766,4.200638298,,,,,,,,
1086,168,209,1.787234043,2.223404255,6.574680851,4.157765957,,,,,,,,
1086,146,231,1.553191489,2.457446809,5.322234043,4.645319149,,,,,,,,
1086,167,210,1.776595745,2.234042553,6.426914894,3.885212766,,,,,,,,
1086,149,228,1.585106383,2.425531915,5.044787234,4.425638298,,,,,,,,
1086,144,233,1.531914894,2.478723404,5.338191489,4.328617021,,,,,,,,
1092,151,226,1.606382979,2.404255319,5.808829787,4.502659574,,,,,,,,
1092,151,226,1.606382979,2.404255319,5.594680851,4.378191489,,,,,,,,
1092,174,203,1.85106383,2.159574468,6.969680851,3.879148936,,,,,,,,
1092,158,219,1.680851064,2.329787234,6.190638298,4.298085106,,,,,,,,
1092,152,225,1.617021277,2.393617021,5.478723404,4.271808511,,,,,,,,
1092,168,209,1.787234043,2.223404255,6.655957447,4.129680851,,,,,,,,
1092,158,219,1.680851064,2.329787234,6.22287234,4.164468085,,,,,,,,
1092,155,222,1.64893617,2.361702128,5.350319149,4.368510638,,,,,,,,
1092,154,223,1.638297872,2.372340426,6.046276596,4.290425532,,,,,,,,
1092,162,215,1.723404255,2.287234043,5.848085106,4.349787234,,,,,,,,
1092,163,214,1.734042553,2.276595745,6.075531915,4.180744681,,,,,,,,
1092,155,222,1.64893617,2.361702128,6.251382979,4.287978723,,,,,,,,
1092,146,231,1.553191489,2.457446809,5.442234043,4.552234043,,,,,,,,
1092,142,235,1.510638298,2.5,5.384787234,4.594893617,,,,,,,,
1092,164,213,1.744680851,2.265957447,6.103297872,4.317659574,,,,,,,,
1092,162,215,1.723404255,2.287234043,5.835744681,4.395851064,,,,,,,,
1092,164,213,1.744680851,2.265957447,5.918510638,4.283404255,,,,,,,,
1092,151,226,1.606382979,2.404255319,5.859148936,4.422446809,,,,,,,,
1092,160,217,1.70212766,2.308510638,5.73212766,4.350957447,,,,,,,,
1092,143,234,1.521276596,2.489361702,5.364893617,4.515319149,,,,,,,,
1092,156,221,1.659574468,2.35106383,5.809787234,4.378297872,,,,,,,,
1092,147,230,1.563829787,2.446808511,5.435851064,4.430425532,,,,,,,,
1092,156,221,1.659574468,2.35106383,5.46787234,4.53787234,,,,,,,,
1092,156,221,1.659574468,2.35106383,6.232553191,4.435744681,,,,,,,,
1092,156,221,1.659574468,2.35106383,5.73212766,4.200638298,,,,,,,,
1092,168,209,1.787234043,2.223404255,6.574680851,4.157765957,,,,,,,,
1092,147,230,1.563829787,2.446808511,5.38606383,4.64,,,,,,,,
1092,167,210,1.776595745,2.234042553,6.426914894,3.885212766,,,,,,,,
1092,149,228,1.585106383,2.425531915,5.044787234,4.425638298,,,,,,,,
1092,144,233,1.531914894,2.478723404,5.338191489,4.328617021,,,,,,,,
1098,152,225,1.617021277,2.393617021,5.840212766,4.494680851,,,,,,,,
1098,151,226,1.606382979,2.404255319,5.594680851,4.378191489,,,,,,,,
1098,177,200,1.882978723,2.127659574,7.059893617,3.823617021,,,,,,,,
1098,158,219,1.680851064,2.329787234,6.190638298,4.298085106,,,,,,,,
1098,153,224,1.627659574,2.382978723,5.534042553,4.229255319,,,,,,,,
1098,168,209,1.787234043,2.223404255,6.655957447,4.129680851,,,,,,,,
1098,158,219,1.680851064,2.329787234,6.22287234,4.164468085,,,,,,,,
1098,157,220,1.670212766,2.340425532,5.390744681,4.339787234,,,,,,,,
1098,154,223,1.638297872,2.372340426,6.046276596,4.290425532,,,,,,,,
1098,162,215,1.723404255,2.287234043,5.848085106,4.349787234,,,,,,,,
1098,163,214,1.734042553,2.276595745,6.075531915,4.180744681,,,,,,,,
1098,155,222,1.64893617,2.361702128,6.251382979,4.287978723,,,,,,,,
1098,146,231,1.553191489,2.457446809,5.442234043,4.552234043,,,,,,,,
1098,142,235,1.510638298,2.5,5.384787234,4.594893617,,,,,,,,
1098,164,213,1.744680851,2.265957447,6.103297872,4.317659574,,,,,,,,
1098,164,213,1.744680851,2.265957447,5.926170213,4.358617021,,,,,,,,
1098,164,213,1.744680851,2.265957447,5.918510638,4.283404255,,,,,,,,
1098,151,226,1.606382979,2.404255319,5.859148936,4.422446809,,,,,,,,
1098,160,217,1.70212766,2.308510638,5.73212766,4.350957447,,,,,,,,
1098,144,233,1.531914894,2.478723404,5.40212766,4.51,,,,,,,,
1098,156,221,1.659574468,2.35106383,5.809787234,4.378297872,,,,,,,,
1098,148,229,1.574468085,2.436170213,5.441170213,4.395319149,,,,,,,,
